Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Lithuania,1998,,,8.43579512220343,,,
Lithuania,1999,,,8.282498894462234,,,
Lithuania,2000,,,7.849578035835572,,,
Lithuania,2001,,,7.78879031330819,,,
Lithuania,2002,,,7.753963853612987,,,
Lithuania,2003,,,9.940545170338092,,,
Lithuania,2004,,,10.426250283592111,,,
Lithuania,2008,,,12.772719207234374,,,
Madagascar,1980,1.6269274624329817,,,,,
Madagascar,1993,,1.1265888580554002,,,,
Madagascar,1997,,,1.1825233890604052,,,
Madagascar,1999,,,1.1976074870852855,,,
Madagascar,2001,,,,0.97355873237332,,
Madagascar,2005,,,,1.131728010174578,,
Madagascar,2010,,,,0.9325092617763184,,
Madagascar,2012,,,,0.8700657292194526,,
Malawi,1997,1.4864809432100583,,,,,
Malawi,2004,,1.2681795388114847,,,,
Malawi,2010,,1.1605280023659814,,,,
Malawi,2016,,1.3246639243938234,,,,
Malawi,2019,,1.2276136497075132,,,,
Maldives,2002,4.039181683730145,,,,,
Maldives,2009,,5.293869204642516,,,,
Maldives,2016,,,13.476816520702354,,,
Maldives,2019,,,,13.201706989247036,,
Mali,1994,0.6246001830968504,,,,,
Mali,2001,,1.470939162995571,,,,
Mali,2006,,,1.735103852157075,,,
Mali,2009,,,1.7978568863113826,,,
Mali,2018,,,,3.0055567264275878,,
Marshall Islands,2019,7.316827269286056,,,,,
Mauritania,1987,1.859210651194959,,,,,
Mauritania,1993,,1.877775546908232,,,,
Mauritania,1995,,,2.7841432377334656,,,
Mauritania,2000,,,,2.8418978452235337,,
Mauritania,2004,,,,2.9164042326004105,,
Mauritania,2008,,,,3.5503475982236723,,
Mauritania,2014,,,,4.2286996929273775,,
Mauritius,2006,8.29898163103325,,,,,
Mauritius,2012,9.045358969856473,,,,,
Mauritius,2017,10.335152239074567,,,,,
Micronesia (country),2005,,4.32610586771392,,,,
Micronesia (country),2013,,,3.268305979258741,,,
Moldova,1997,3.411108467007864,,,,,
Moldova,1998,2.6800185927591884,,,,,
Moldova,1999,2.1969966366601934,,,,,
Moldova,2000,2.2993057623801016,,,,,
Moldova,2001,2.634505258816279,,,,,
Moldova,2002,3.3488959320572453,,,,,
Moldova,2003,4.095832834564612,,,,,
