Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Madagascar,1999,,,72.45206611416896,,,
Madagascar,2001,,,,74.9386592895831,,
Madagascar,2005,,,,74.83895467181839,,
Madagascar,2010,,,,78.24843709391573,,
Madagascar,2012,,,,79.04051403931966,,
Malawi,1997,68.90164432100804,,,,,
Malawi,2004,,72.62705271000407,,,,
Malawi,2010,,73.36782098263913,,,,
Malawi,2016,,71.41520161468672,,,,
Malawi,2019,,73.2442927584901,,,,
Maldives,2002,39.31522125992292,,,,,
Maldives,2009,,36.94788165520545,,,,
Maldives,2016,,,17.477881896077026,,,
Maldives,2019,,,,11.759163532491456,,
Mali,1994,82.38898034040855,,,,,
Mali,2001,,67.42573682879667,,,,
Mali,2006,,,64.69990028035144,,,
Mali,2009,,,63.5474035188753,,,
Mali,2018,,,,48.79607874415255,,
Marshall Islands,2019,27.772802782404128,,,,,
Mauritania,1987,62.10357703690865,,,,,
Mauritania,1993,,61.83773952847799,,,,
Mauritania,1995,,,51.54027854140817,,,
Mauritania,2000,,,,51.07440991312102,,
Mauritania,2004,,,,50.21160439780521,,
Mauritania,2008,,,,45.10116661344357,,
Mauritania,2014,,,,39.65289766123094,,
Mauritius,2006,24.11921930006527,,,,,
Mauritius,2012,24.310198918615704,,,,,
Mauritius,2017,23.28323396488672,,,,,
Micronesia (country),2005,,41.87727387294347,,,,
Micronesia (country),2013,,,48.88650446451256,,,
Moldova,1997,46.20344320797087,,,,,
Moldova,1998,52.93561688195738,,,,,
Moldova,1999,58.7947279854867,,,,,
Moldova,2000,56.83778202667862,,,,,
Moldova,2001,53.003874818842576,,,,,
Moldova,2002,45.87946328749966,,,,,
Moldova,2003,39.563349284824966,,,,,
Moldova,2004,40.12494778995212,,,,,
Moldova,2005,,44.21630052147633,,,,
Moldova,2006,,,32.01914830541214,,,
Moldova,2007,,,29.52340365151654,,,
Moldova,2008,,,29.49515535299647,,,
Moldova,2009,,,28.66699148953669,,,
Moldova,2010,,,25.91147521237962,,,
Moldova,2011,,,23.794992592011653,,,
Moldova,2012,,,22.781201887956662,,,
Moldova,2013,,,20.72259085095552,,,
Moldova,2014,,,19.07477747046026,,,
Moldova,2015,,,18.83966572798956,,,
Moldova,2016,,,18.52158772487639,,,
Moldova,2017,,,18.805788812897376,,,
Moldova,2018,,,17.57771997000578,,,
Moldova,2019,,,17.82069601312856,,,
Mongolia,1995,46.1510603979218,,,,,
Mongolia,1998,55.83362728180133,,,,,
Mongolia,2002,,44.66174688260464,,,,
Mongolia,2007,,,34.364143189019146,,,
Mongolia,2010,,,,32.42714523167902,,
Mongolia,2011,,,,30.11499658363456,,
Mongolia,2012,,,,27.96804950722783,,
Mongolia,2014,,,,25.99023726953543,,
Mongolia,2016,,,,29.466365442276977,,
Mongolia,2018,,,,28.52586415007964,,
Montenegro,2005,20.640749383262584,,,,,
Montenegro,2006,22.131628003942676,,,,,
Montenegro,2007,21.514214737914287,,,,,
Montenegro,2008,20.98053877297957,,,,,
Montenegro,2009,23.45350103939314,,,,,
Montenegro,2010,18.22828502736581,,,,,
Montenegro,2011,22.4701229169358,,,,,
Montenegro,2012,31.570080242163563,,,,,
Montenegro,2013,25.52712190808928,,,,,
Montenegro,2014,18.595697040389663,,,,,
Morocco,1984,44.6996447920236,,,,,
